"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"HUN","GGREV","TOT","PC_GDP","A","2008",44.8985221906748,
"HUN","GGREV","TOT","PC_GDP","A","2009",45.8235930423025,
"HUN","GGREV","TOT","PC_GDP","A","2010",44.763461897088,
"HUN","GGREV","TOT","PC_GDP","A","2011",44.0337972123451,
"HUN","GGREV","TOT","PC_GDP","A","2012",46.0705830750385,
"HUN","GGREV","TOT","PC_GDP","A","2013",46.6483422513852,
"HUN","GGREV","TOT","PC_GDP","A","2014",46.7525756317258,
"HUN","GGREV","TOT","PC_GDP","A","2015",48.1932411940179,
"HUN","GGREV","TOT","PC_GDP","A","2016",44.8294583165821,
"ISL","GGREV","TOT","THND_USD_CAP","A","2009",15847.85,
"ISL","GGREV","TOT","THND_USD_CAP","A","2010",15186.08,
"ISL","GGREV","TOT","THND_USD_CAP","A","2011",15825.51,
"ISL","GGREV","TOT","THND_USD_CAP","A","2012",16862.84,
"ISL","GGREV","TOT","THND_USD_CAP","A","2013",17937.41,
"ISL","GGREV","TOT","THND_USD_CAP","A","2014",19995.38,
"ISL","GGREV","TOT","THND_USD_CAP","A","2015",19786.27,
"ISL","GGREV","TOT","THND_USD_CAP","A","2016",29183.18,
"ISL","GGREV","TOT","PC_GDP","A","1998",40.1967429675258,
"ISL","GGREV","TOT","PC_GDP","A","1999",42.4411165730542,
"ISL","GGREV","TOT","PC_GDP","A","2000",42.5472185481665,
"ISL","GGREV","TOT","PC_GDP","A","2001",40.8963356657163,
"ISL","GGREV","TOT","PC_GDP","A","2002",40.4340788865547,
"ISL","GGREV","TOT","PC_GDP","A","2003",41.5590841226487,
"ISL","GGREV","TOT","PC_GDP","A","2004",42.6036306607574,
"ISL","GGREV","TOT","PC_GDP","A","2005",46.0807972157168,
"ISL","GGREV","TOT","PC_GDP","A","2006",46.9839823817317,
"ISL","GGREV","TOT","PC_GDP","A","2007",45.872471231334,
"ISL","GGREV","TOT","PC_GDP","A","2008",42.2276270850987,
"ISL","GGREV","TOT","PC_GDP","A","2009",38.5592316777785,
"ISL","GGREV","TOT","PC_GDP","A","2010",39.4037262084017,
"ISL","GGREV","TOT","PC_GDP","A","2011",39.9401827214536,
"ISL","GGREV","TOT","PC_GDP","A","2012",41.4373116306349,
"ISL","GGREV","TOT","PC_GDP","A","2013",41.8876885838141,
"ISL","GGREV","TOT","PC_GDP","A","2014",44.9217925763656,
"ISL","GGREV","TOT","PC_GDP","A","2015",41.7031802044202,
"ISL","GGREV","TOT","PC_GDP","A","2016",57.7149847149369,
"IRL","GGREV","TOT","THND_USD_CAP","A","2009",13827.33,
"IRL","GGREV","TOT","THND_USD_CAP","A","2010",14287.96,
"IRL","GGREV","TOT","THND_USD_CAP","A","2011",15197.6,
"IRL","GGREV","TOT","THND_USD_CAP","A","2012",15805.92,
"IRL","GGREV","TOT","THND_USD_CAP","A","2013",16502.68,
"IRL","GGREV","TOT","THND_USD_CAP","A","2014",17426.05,
"IRL","GGREV","TOT","THND_USD_CAP","A","2015",18776.36,
"IRL","GGREV","TOT","THND_USD_CAP","A","2016",19149.58,
"IRL","GGREV","TOT","PC_GDP","A","1995",38.6870106705648,
"IRL","GGREV","TOT","PC_GDP","A","1996",38.7351684552625,
"IRL","GGREV","TOT","PC_GDP","A","1997",37.8313417219633,
"IRL","GGREV","TOT","PC_GDP","A","1998",36.622869781212,
"IRL","GGREV","TOT","PC_GDP","A","1999",36.3879192578267,
"IRL","GGREV","TOT","PC_GDP","A","2000",35.7434633089779,
"IRL","GGREV","TOT","PC_GDP","A","2001",33.4617931245312,
"IRL","GGREV","TOT","PC_GDP","A","2002",32.6821953280133,
"IRL","GGREV","TOT","PC_GDP","A","2003",33.3503985231246,
"IRL","GGREV","TOT","PC_GDP","A","2004",34.4732771744185,
"IRL","GGREV","TOT","PC_GDP","A","2005",34.933014636868,
"IRL","GGREV","TOT","PC_GDP","A","2006",36.6409152298525,
"IRL","GGREV","TOT","PC_GDP","A","2007",36.198914982176,
"IRL","GGREV","TOT","PC_GDP","A","2008",34.8128752438426,
"IRL","GGREV","TOT","PC_GDP","A","2009",33.2092469304523,
"IRL","GGREV","TOT","PC_GDP","A","2010",33.0446689866522,
"IRL","GGREV","TOT","PC_GDP","A","2011",33.5795012184153,
"IRL","GGREV","TOT","PC_GDP","A","2012",33.8870733274881,
"IRL","GGREV","TOT","PC_GDP","A","2013",34.1176028005362,
"IRL","GGREV","TOT","PC_GDP","A","2014",33.8974413336038,
"IRL","GGREV","TOT","PC_GDP","A","2015",26.9439104342829,
"IRL","GGREV","TOT","PC_GDP","A","2016",26.3621054797568,
"ITA","GGREV","TOT","THND_USD_CAP","A","2009",15733.52,
"ITA","GGREV","TOT","THND_USD_CAP","A","2010",15897.38,
"ITA","GGREV","TOT","THND_USD_CAP","A","2011",16382.32,
"ITA","GGREV","TOT","THND_USD_CAP","A","2012",17051.59,
"ITA","GGREV","TOT","THND_USD_CAP","A","2013",17203.13,
"ITA","GGREV","TOT","THND_USD_CAP","A","2014",17260.01,
"ITA","GGREV","TOT","THND_USD_CAP","A","2015",17521.42,
"ITA","GGREV","TOT","THND_USD_CAP","A","2016",18055.93,
"ITA","GGREV","TOT","PC_GDP","A","1995",44.5513091895762,
"ITA","GGREV","TOT","PC_GDP","A","1996",44.9891082785328,
