"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"AUS","HHDI","NET","AGRWTH","A","1970",5.32972135599153,
"AUS","HHDI","NET","AGRWTH","A","1971",4.25224680865947,
"AUS","HHDI","NET","AGRWTH","A","1972",7.18013262268088,
"AUS","HHDI","NET","AGRWTH","A","1973",8.15564457469535,
"AUS","HHDI","NET","AGRWTH","A","1974",4.25381264043451,
"AUS","HHDI","NET","AGRWTH","A","1975",0.956759173027796,
"AUS","HHDI","NET","AGRWTH","A","1976",3.23890186278933,
"AUS","HHDI","NET","AGRWTH","A","1977",1.06840286854476,
"AUS","HHDI","NET","AGRWTH","A","1978",3.28050558573081,
"AUS","HHDI","NET","AGRWTH","A","1979",0.902670485604735,
"AUS","HHDI","NET","AGRWTH","A","1980",3.34349020170353,
"AUS","HHDI","NET","AGRWTH","A","1981",4.14797016293463,
"AUS","HHDI","NET","AGRWTH","A","1982",-0.220424336137425,
"AUS","HHDI","NET","AGRWTH","A","1983",3.89247328441131,
"AUS","HHDI","NET","AGRWTH","A","1984",2.56596036273423,
"AUS","HHDI","NET","AGRWTH","A","1985",2.68297831982961,
"AUS","HHDI","NET","AGRWTH","A","1986",-0.51063004305147,
"AUS","HHDI","NET","AGRWTH","A","1987",1.99816711310415,
"AUS","HHDI","NET","AGRWTH","A","1988",5.20367152059083,
"AUS","HHDI","NET","AGRWTH","A","1989",4.14637635216778,
"AUS","HHDI","NET","AGRWTH","A","1990",0.735797433344266,
"AUS","HHDI","NET","AGRWTH","A","1991",0.685810721967866,
"AUS","HHDI","NET","AGRWTH","A","1992",1.94130244891894,
"AUS","HHDI","NET","AGRWTH","A","1993",1.82948527761098,
"AUS","HHDI","NET","AGRWTH","A","1994",3.61767746262169,
"AUS","HHDI","NET","AGRWTH","A","1995",3.70677596335819,
"AUS","HHDI","NET","AGRWTH","A","1996",4.1621052839117,
"AUS","HHDI","NET","AGRWTH","A","1997",2.496371929909,
"AUS","HHDI","NET","AGRWTH","A","1998",4.09333006357897,
"AUS","HHDI","NET","AGRWTH","A","1999",3.86670462132228,
"AUS","HHDI","NET","AGRWTH","A","2000",3.86335260941713,
"AUS","HHDI","NET","AGRWTH","A","2001",4.3769179121877,
"AUS","HHDI","NET","AGRWTH","A","2002",-0.081969645649602,
"AUS","HHDI","NET","AGRWTH","A","2003",5.91100719666365,
"AUS","HHDI","NET","AGRWTH","A","2004",5.48772878354578,
"AUS","HHDI","NET","AGRWTH","A","2005",2.24931441137099,
"AUS","HHDI","NET","AGRWTH","A","2006",5.1217050850109,
"AUS","HHDI","NET","AGRWTH","A","2007",6.38669436315462,
"AUS","HHDI","NET","AGRWTH","A","2008",7.25530540478141,
"AUS","HHDI","NET","AGRWTH","A","2009",0.999670052822713,
"AUS","HHDI","NET","AGRWTH","A","2010",5.06713521758152,
"AUS","HHDI","NET","AGRWTH","A","2011",3.47143113221254,
"AUS","HHDI","NET","AGRWTH","A","2012",0.429746586748469,
"AUS","HHDI","NET","AGRWTH","A","2013",2.66633367921068,
"AUS","HHDI","NET","AGRWTH","A","2014",2.93567290277946,
"AUS","HHDI","NET","AGRWTH","A","2015",1.3245486061525,
"AUS","HHDI","NET","AGRWTH","A","2016",1.54367192295551,
"AUT","HHDI","NET","AGRWTH","A","1996",-0.000635788819357,
"AUT","HHDI","NET","AGRWTH","A","1997",-0.274870488736532,
"AUT","HHDI","NET","AGRWTH","A","1998",2.95986508830662,
"AUT","HHDI","NET","AGRWTH","A","1999",3.88790233170238,
"AUT","HHDI","NET","AGRWTH","A","2000",1.52317193065182,
"AUT","HHDI","NET","AGRWTH","A","2001",-0.437765534306623,
"AUT","HHDI","NET","AGRWTH","A","2002",1.36770494561244,
"AUT","HHDI","NET","AGRWTH","A","2003",1.93804320839835,
"AUT","HHDI","NET","AGRWTH","A","2004",1.75518692386174,
"AUT","HHDI","NET","AGRWTH","A","2005",3.82893829418663,
"AUT","HHDI","NET","AGRWTH","A","2006",2.82196885686465,
"AUT","HHDI","NET","AGRWTH","A","2007",2.37730755539556,
"AUT","HHDI","NET","AGRWTH","A","2008",1.24543750882377,
"AUT","HHDI","NET","AGRWTH","A","2009",-0.03470705045144,
"AUT","HHDI","NET","AGRWTH","A","2010",-0.686109213590282,
"AUT","HHDI","NET","AGRWTH","A","2011",-0.334938489713187,
"AUT","HHDI","NET","AGRWTH","A","2012",1.39447895058908,
"AUT","HHDI","NET","AGRWTH","A","2013",-1.38437308792348,
"AUT","HHDI","NET","AGRWTH","A","2014",0.382756763028594,
"AUT","HHDI","NET","AGRWTH","A","2015",0.574778295365048,
"AUT","HHDI","NET","AGRWTH","A","2016",2.72561385048347,
"BEL","HHDI","NET","AGRWTH","A","1996",0.115083405561949,
"BEL","HHDI","NET","AGRWTH","A","1997",0.748241635900495,
"BEL","HHDI","NET","AGRWTH","A","1998",1.97934630516328,
"BEL","HHDI","NET","AGRWTH","A","1999",1.82745807890078,
"BEL","HHDI","NET","AGRWTH","A","2000",1.9693397489063,
"BEL","HHDI","NET","AGRWTH","A","2001",2.41628037070382,
"BEL","HHDI","NET","AGRWTH","A","2002",-0.1741250832443,
"BEL","HHDI","NET","AGRWTH","A","2003",0.223926547224807,
"BEL","HHDI","NET","AGRWTH","A","2004",0.05601665139734,
"BEL","HHDI","NET","AGRWTH","A","2005",0.857126254929968,
"BEL","HHDI","NET","AGRWTH","A","2006",2.01840830736938,
"BEL","HHDI","NET","AGRWTH","A","2007",1.95956409116388,
"BEL","HHDI","NET","AGRWTH","A","2008",2.21469501552736,
"BEL","HHDI","NET","AGRWTH","A","2009",1.80547587669199,
"BEL","HHDI","NET","AGRWTH","A","2010",-0.589059074557733,
"BEL","HHDI","NET","AGRWTH","A","2011",-0.476771212394714,
"BEL","HHDI","NET","AGRWTH","A","2012",0.158452425948573,
"BEL","HHDI","NET","AGRWTH","A","2013",0.158853022960344,
"BEL","HHDI","NET","AGRWTH","A","2014",0.867183820857863,
"BEL","HHDI","NET","AGRWTH","A","2015",0.505467659695816,
"BEL","HHDI","NET","AGRWTH","A","2016",0.965754334144378,
"CAN","HHDI","NET","AGRWTH","A","1994",0.298651544453851,"E"
"CAN","HHDI","NET","AGRWTH","A","1995",0.642131567507803,"E"
"CAN","HHDI","NET","AGRWTH","A","1996",0.215302473433152,"E"
"CAN","HHDI","NET","AGRWTH","A","1997",2.10956630909799,"E"
"CAN","HHDI","NET","AGRWTH","A","1998",3.08625795155561,"E"
"CAN","HHDI","NET","AGRWTH","A","1999",3.39089263184591,"E"
"CAN","HHDI","NET","AGRWTH","A","2000",3.45383677454664,"E"
"CAN","HHDI","NET","AGRWTH","A","2001",3.78641291932433,"E"
"CAN","HHDI","NET","AGRWTH","A","2002",2.14533144128325,"E"
"CAN","HHDI","NET","AGRWTH","A","2003",1.52941665047808,"E"
"CAN","HHDI","NET","AGRWTH","A","2004",3.30599273240987,"E"
"CAN","HHDI","NET","AGRWTH","A","2005",1.85070300188083,"E"
"CAN","HHDI","NET","AGRWTH","A","2006",5.29053345963341,"E"
"CAN","HHDI","NET","AGRWTH","A","2007",3.44201130432947,"E"
"CAN","HHDI","NET","AGRWTH","A","2008",3.83964190211329,"E"
"CAN","HHDI","NET","AGRWTH","A","2009",2.05325074942811,"E"
"CAN","HHDI","NET","AGRWTH","A","2010",3.39175609100721,"E"
"CAN","HHDI","NET","AGRWTH","A","2011",1.5598962377455,
"CAN","HHDI","NET","AGRWTH","A","2012",2.1944235656231,
"CAN","HHDI","NET","AGRWTH","A","2013",2.43618856547632,
"CAN","HHDI","NET","AGRWTH","A","2014",0.886014518075907,
"CAN","HHDI","NET","AGRWTH","A","2015",2.18608490587424,
"CAN","HHDI","NET","AGRWTH","A","2016",3.43866393998324,
"CZE","HHDI","NET","AGRWTH","A","1996",6.40931455363859,
"CZE","HHDI","NET","AGRWTH","A","1997",2.33398255515109,
"CZE","HHDI","NET","AGRWTH","A","1998",-1.58878165168213,
"CZE","HHDI","NET","AGRWTH","A","1999",2.15189470946793,
"CZE","HHDI","NET","AGRWTH","A","2000",2.2517053952582,
"CZE","HHDI","NET","AGRWTH","A","2001",3.18776250840607,
"CZE","HHDI","NET","AGRWTH","A","2002",4.4964502712736,
"CZE","HHDI","NET","AGRWTH","A","2003",4.28182843102277,
"CZE","HHDI","NET","AGRWTH","A","2004",1.96814392853492,
"CZE","HHDI","NET","AGRWTH","A","2005",3.33421832392183,
"CZE","HHDI","NET","AGRWTH","A","2006",4.319144897988,
"CZE","HHDI","NET","AGRWTH","A","2007",2.89877411325347,
"CZE","HHDI","NET","AGRWTH","A","2008",2.08752019431409,
"CZE","HHDI","NET","AGRWTH","A","2009",2.34502993837525,
"CZE","HHDI","NET","AGRWTH","A","2010",0.379849992127783,
"CZE","HHDI","NET","AGRWTH","A","2011",-1.7606916908389,
"CZE","HHDI","NET","AGRWTH","A","2012",-1.14525105588359,
"CZE","HHDI","NET","AGRWTH","A","2013",-0.313640508948555,
"CZE","HHDI","NET","AGRWTH","A","2014",2.77510115381577,
"CZE","HHDI","NET","AGRWTH","A","2015",3.55257565716472,
"CZE","HHDI","NET","AGRWTH","A","2016",2.64716367149253,
"DNK","HHDI","NET","AGRWTH","A","1996",0.925693500533321,
"DNK","HHDI","NET","AGRWTH","A","1997",-0.419988080371836,
"DNK","HHDI","NET","AGRWTH","A","1998",3.04253027123509,
"DNK","HHDI","NET","AGRWTH","A","1999",-0.867489883601145,
"DNK","HHDI","NET","AGRWTH","A","2000",1.12948376726276,
"DNK","HHDI","NET","AGRWTH","A","2001",3.40999861814599,
"DNK","HHDI","NET","AGRWTH","A","2002",2.95689340989607,
"DNK","HHDI","NET","AGRWTH","A","2003",2.03705834694344,
"DNK","HHDI","NET","AGRWTH","A","2004",2.18159474002293,
"DNK","HHDI","NET","AGRWTH","A","2005",2.14519434233371,
"DNK","HHDI","NET","AGRWTH","A","2006",2.41976235870122,
"DNK","HHDI","NET","AGRWTH","A","2007",-0.192261402158205,
"DNK","HHDI","NET","AGRWTH","A","2008",0.386963573231017,
"DNK","HHDI","NET","AGRWTH","A","2009",2.71162462160495,
"DNK","HHDI","NET","AGRWTH","A","2010",3.35131594963482,
"DNK","HHDI","NET","AGRWTH","A","2011",0.881825264225637,
"DNK","HHDI","NET","AGRWTH","A","2012",-0.074057564986492,
"DNK","HHDI","NET","AGRWTH","A","2013",1.12609043366736,
"DNK","HHDI","NET","AGRWTH","A","2014",1.18216680751833,
"DNK","HHDI","NET","AGRWTH","A","2015",3.74397302573786,
"DNK","HHDI","NET","AGRWTH","A","2016",2.79653487890019,
"FIN","HHDI","NET","AGRWTH","A","1996",0.303560998644706,
"FIN","HHDI","NET","AGRWTH","A","1997",4.44805643667385,
"FIN","HHDI","NET","AGRWTH","A","1998",3.48526744392939,
"FIN","HHDI","NET","AGRWTH","A","1999",4.60266284039081,
"FIN","HHDI","NET","AGRWTH","A","2000",1.60354891697857,
"FIN","HHDI","NET","AGRWTH","A","2001",1.98970201806204,
"FIN","HHDI","NET","AGRWTH","A","2002",2.84161208438496,
"FIN","HHDI","NET","AGRWTH","A","2003",3.41691553576132,
"FIN","HHDI","NET","AGRWTH","A","2004",3.93468161995304,
"FIN","HHDI","NET","AGRWTH","A","2005",1.508478589469,
"FIN","HHDI","NET","AGRWTH","A","2006",2.25027228090667,
"FIN","HHDI","NET","AGRWTH","A","2007",2.99469790942188,
"FIN","HHDI","NET","AGRWTH","A","2008",2.23699300460734,
"FIN","HHDI","NET","AGRWTH","A","2009",1.03945257487173,
"FIN","HHDI","NET","AGRWTH","A","2010",2.34960358235671,
"FIN","HHDI","NET","AGRWTH","A","2011",1.00374846675339,
"FIN","HHDI","NET","AGRWTH","A","2012",-0.02667400431082,
"FIN","HHDI","NET","AGRWTH","A","2013",0.316188698411828,
"FIN","HHDI","NET","AGRWTH","A","2014",-0.743258025111333,
"FIN","HHDI","NET","AGRWTH","A","2015",1.28189259804912,
"FIN","HHDI","NET","AGRWTH","A","2016",0.959661254830427,
"FRA","HHDI","NET","AGRWTH","A","1979",1.18372743900504,
"FRA","HHDI","NET","AGRWTH","A","1980",0.750587029880925,
"FRA","HHDI","NET","AGRWTH","A","1981",1.94635925674147,
"FRA","HHDI","NET","AGRWTH","A","1982",2.54790775957784,
"FRA","HHDI","NET","AGRWTH","A","1983",0.327668461486189,
"FRA","HHDI","NET","AGRWTH","A","1984",-0.386952046889713,
"FRA","HHDI","NET","AGRWTH","A","1985",1.31016201414583,
"FRA","HHDI","NET","AGRWTH","A","1986",2.52205029440032,
"FRA","HHDI","NET","AGRWTH","A","1987",1.50396985399344,
"FRA","HHDI","NET","AGRWTH","A","1988",3.34989306146295,
"FRA","HHDI","NET","AGRWTH","A","1989",3.52386854026722,
"FRA","HHDI","NET","AGRWTH","A","1990",3.77017889503385,
"FRA","HHDI","NET","AGRWTH","A","1991",1.77599115950939,
"FRA","HHDI","NET","AGRWTH","A","1992",2.4692332426555,
"FRA","HHDI","NET","AGRWTH","A","1993",1.22919113711984,
"FRA","HHDI","NET","AGRWTH","A","1994",0.810407021206602,
"FRA","HHDI","NET","AGRWTH","A","1995",2.30203483557034,
"FRA","HHDI","NET","AGRWTH","A","1996",1.049799644949,
"FRA","HHDI","NET","AGRWTH","A","1997",1.46703667607842,
"FRA","HHDI","NET","AGRWTH","A","1998",2.96371736195521,
"FRA","HHDI","NET","AGRWTH","A","1999",2.68492632703408,
"FRA","HHDI","NET","AGRWTH","A","2000",3.26311480736821,
"FRA","HHDI","NET","AGRWTH","A","2001",2.98744389901004,
"FRA","HHDI","NET","AGRWTH","A","2002",3.02956683916906,
"FRA","HHDI","NET","AGRWTH","A","2003",0.978909211673498,
"FRA","HHDI","NET","AGRWTH","A","2004",2.12252565115803,
"FRA","HHDI","NET","AGRWTH","A","2005",0.936815483850293,
"FRA","HHDI","NET","AGRWTH","A","2006",2.05223917506913,
"FRA","HHDI","NET","AGRWTH","A","2007",2.81639492307214,
"FRA","HHDI","NET","AGRWTH","A","2008",0.348176002329423,
"FRA","HHDI","NET","AGRWTH","A","2009",1.75450104116235,
"FRA","HHDI","NET","AGRWTH","A","2010",1.4398051768995,
"FRA","HHDI","NET","AGRWTH","A","2011",0.401193639047789,
"FRA","HHDI","NET","AGRWTH","A","2012",-0.324883158392714,
"FRA","HHDI","NET","AGRWTH","A","2013",0.050829894916839,
"FRA","HHDI","NET","AGRWTH","A","2014",1.30377505712918,
"FRA","HHDI","NET","AGRWTH","A","2015",0.975610049857439,"E"
"FRA","HHDI","NET","AGRWTH","A","2016",1.75383186854143,"E"
"DEU","HHDI","NET","AGRWTH","A","1996",1.29646494367303,
"DEU","HHDI","NET","AGRWTH","A","1997",0.525287475762486,
"DEU","HHDI","NET","AGRWTH","A","1998",1.16444489487317,
"DEU","HHDI","NET","AGRWTH","A","1999",1.83634691550755,
"DEU","HHDI","NET","AGRWTH","A","2000",1.00824036108976,
"DEU","HHDI","NET","AGRWTH","A","2001",2.47893969764851,
"DEU","HHDI","NET","AGRWTH","A","2002",-0.461954269639026,
"DEU","HHDI","NET","AGRWTH","A","2003",0.789378608916034,
"DEU","HHDI","NET","AGRWTH","A","2004",0.466328436360555,
"DEU","HHDI","NET","AGRWTH","A","2005",0.402568505742854,
"DEU","HHDI","NET","AGRWTH","A","2006",0.990761544776883,
"DEU","HHDI","NET","AGRWTH","A","2007",0.401535154712268,
"DEU","HHDI","NET","AGRWTH","A","2008",1.0559646515575,
"DEU","HHDI","NET","AGRWTH","A","2009",-0.090146963964962,
"DEU","HHDI","NET","AGRWTH","A","2010",0.659189175653108,
"DEU","HHDI","NET","AGRWTH","A","2011",1.03307837777567,
"DEU","HHDI","NET","AGRWTH","A","2012",0.910162801974067,
"DEU","HHDI","NET","AGRWTH","A","2013",0.464166992041979,
"DEU","HHDI","NET","AGRWTH","A","2014",1.57142822849954,
"DEU","HHDI","NET","AGRWTH","A","2015",2.23218188358336,
"DEU","HHDI","NET","AGRWTH","A","2016",2.53248147627358,
"GRC","HHDI","NET","AGRWTH","A","1996",0.565565376679443,"E"
"GRC","HHDI","NET","AGRWTH","A","1997",0.502695064840944,"E"
"GRC","HHDI","NET","AGRWTH","A","1998",4.25614613268407,"E"
"GRC","HHDI","NET","AGRWTH","A","1999",2.14667646227737,"E"
"GRC","HHDI","NET","AGRWTH","A","2000",0.329436853129914,"E"
"GRC","HHDI","NET","AGRWTH","A","2001",3.68170784126524,"E"
"GRC","HHDI","NET","AGRWTH","A","2002",4.44711385910431,"E"
"GRC","HHDI","NET","AGRWTH","A","2003",7.60965480478255,"E"
"GRC","HHDI","NET","AGRWTH","A","2004",3.2220056537653,"E"
"GRC","HHDI","NET","AGRWTH","A","2005",0.568850482392314,"E"
"GRC","HHDI","NET","AGRWTH","A","2006",5.39550854314394,"E"
"GRC","HHDI","NET","AGRWTH","A","2007",3.15383497855398,"E"
"GRC","HHDI","NET","AGRWTH","A","2008",0.836258188782807,"E"
"GRC","HHDI","NET","AGRWTH","A","2009",0.631397784141962,"E"
"GRC","HHDI","NET","AGRWTH","A","2010",-10.5003545106365,"E"
"GRC","HHDI","NET","AGRWTH","A","2011",-10.5608619208639,"E"
"GRC","HHDI","NET","AGRWTH","A","2012",-9.76091005399449,"E"
"GRC","HHDI","NET","AGRWTH","A","2013",-7.84137827012171,"E"
"GRC","HHDI","NET","AGRWTH","A","2014",1.66725889609941,"E"
"GRC","HHDI","NET","AGRWTH","A","2015",-1.72446963941519,"E"
"GRC","HHDI","NET","AGRWTH","A","2016",-1.13291002480877,"E"
"HUN","HHDI","NET","AGRWTH","A","1996",-3.5752299085392,
"HUN","HHDI","NET","AGRWTH","A","1997",-0.513742416199137,
"HUN","HHDI","NET","AGRWTH","A","1998",1.91799046003463,
"HUN","HHDI","NET","AGRWTH","A","1999",1.48498291473394,
"HUN","HHDI","NET","AGRWTH","A","2000",1.2174720882378,
"HUN","HHDI","NET","AGRWTH","A","2001",4.79102982255309,
"HUN","HHDI","NET","AGRWTH","A","2002",4.84277153570461,
"HUN","HHDI","NET","AGRWTH","A","2003",6.10458948027876,
"HUN","HHDI","NET","AGRWTH","A","2004",4.3819641761922,
"HUN","HHDI","NET","AGRWTH","A","2005",3.96305634485105,
"HUN","HHDI","NET","AGRWTH","A","2006",1.74441534084305,
"HUN","HHDI","NET","AGRWTH","A","2007",-3.98788117542152,
"HUN","HHDI","NET","AGRWTH","A","2008",-1.53379838094666,
"HUN","HHDI","NET","AGRWTH","A","2009",-3.70135099770492,
"HUN","HHDI","NET","AGRWTH","A","2010",-2.60251237952478,
"HUN","HHDI","NET","AGRWTH","A","2011",3.4943518770174,
"HUN","HHDI","NET","AGRWTH","A","2012",-3.05947630103111,
"HUN","HHDI","NET","AGRWTH","A","2013",2.00538137064114,
"HUN","HHDI","NET","AGRWTH","A","2014",3.38622877327539,
"HUN","HHDI","NET","AGRWTH","A","2015",1.86055056854242,
"IRL","HHDI","NET","AGRWTH","A","1996",5.90781380082691,
"IRL","HHDI","NET","AGRWTH","A","1997",6.02322720727248,
"IRL","HHDI","NET","AGRWTH","A","1998",8.30496745708199,
"IRL","HHDI","NET","AGRWTH","A","1999",7.46807135057982,
"IRL","HHDI","NET","AGRWTH","A","2000",7.14492894069676,
"IRL","HHDI","NET","AGRWTH","A","2001",11.0400724760335,
"IRL","HHDI","NET","AGRWTH","A","2002",3.94799517770114,
"IRL","HHDI","NET","AGRWTH","A","2003",3.64052013745484,
"IRL","HHDI","NET","AGRWTH","A","2004",5.14487194424534,
"IRL","HHDI","NET","AGRWTH","A","2005",8.07413733698135,
"IRL","HHDI","NET","AGRWTH","A","2006",4.50477989220231,
"IRL","HHDI","NET","AGRWTH","A","2007",6.33339593925281,
"IRL","HHDI","NET","AGRWTH","A","2008",5.70685574258872,
"IRL","HHDI","NET","AGRWTH","A","2009",-0.303126200142444,
"IRL","HHDI","NET","AGRWTH","A","2010",-1.27791439352149,
"IRL","HHDI","NET","AGRWTH","A","2011",-4.42228662511775,
"IRL","HHDI","NET","AGRWTH","A","2012",1.41059517517525,
"IRL","HHDI","NET","AGRWTH","A","2013",-1.50472994643345,
"IRL","HHDI","NET","AGRWTH","A","2014",0.426237207721916,
"IRL","HHDI","NET","AGRWTH","A","2015",3.09614606133034,
"IRL","HHDI","NET","AGRWTH","A","2016",3.10800577794151,
"ITA","HHDI","NET","AGRWTH","A","1996",1.36789778435661,
"ITA","HHDI","NET","AGRWTH","A","1997",0.146185156593083,
"ITA","HHDI","NET","AGRWTH","A","1998",-0.858301351113503,
"ITA","HHDI","NET","AGRWTH","A","1999",1.05982437572807,
"ITA","HHDI","NET","AGRWTH","A","2000",1.12672904850835,
"ITA","HHDI","NET","AGRWTH","A","2001",2.65272927522198,
"ITA","HHDI","NET","AGRWTH","A","2002",1.06016803383897,
"ITA","HHDI","NET","AGRWTH","A","2003",0.650782145040397,
"ITA","HHDI","NET","AGRWTH","A","2004",1.44833037978022,
"ITA","HHDI","NET","AGRWTH","A","2005",0.568859216970398,
"ITA","HHDI","NET","AGRWTH","A","2006",1.04016222483449,
"ITA","HHDI","NET","AGRWTH","A","2007",1.21944075017939,
"ITA","HHDI","NET","AGRWTH","A","2008",-1.07792318629024,
"ITA","HHDI","NET","AGRWTH","A","2009",-1.86552097558408,
"ITA","HHDI","NET","AGRWTH","A","2010",-1.41216624165689,
"ITA","HHDI","NET","AGRWTH","A","2011",-0.565862614374727,
"ITA","HHDI","NET","AGRWTH","A","2012",-4.91344725788727,
"ITA","HHDI","NET","AGRWTH","A","2013",-0.67841174409971,
"ITA","HHDI","NET","AGRWTH","A","2014",0.373456848993642,
"ITA","HHDI","NET","AGRWTH","A","2015",1.08185329822805,
"ITA","HHDI","NET","AGRWTH","A","2016",1.09288880083709,
"JPN","HHDI","NET","AGRWTH","A","1995",2.14981934535992,
"JPN","HHDI","NET","AGRWTH","A","1996",0.611307027349157,
"JPN","HHDI","NET","AGRWTH","A","1997",1.07817046009012,
"JPN","HHDI","NET","AGRWTH","A","1998",0.667011933147228,
"JPN","HHDI","NET","AGRWTH","A","1999",0.121688249759129,
"JPN","HHDI","NET","AGRWTH","A","2000",0.436362016092131,
"JPN","HHDI","NET","AGRWTH","A","2001",-1.19165882105822,
"JPN","HHDI","NET","AGRWTH","A","2002",1.16087328003768,
"JPN","HHDI","NET","AGRWTH","A","2003",0.015971259140731,
"JPN","HHDI","NET","AGRWTH","A","2004",1.25161328595451,
"JPN","HHDI","NET","AGRWTH","A","2005",0.926649134355082,
"JPN","HHDI","NET","AGRWTH","A","2006",0.233036810515051,
"JPN","HHDI","NET","AGRWTH","A","2007",1.2304406257046,
"JPN","HHDI","NET","AGRWTH","A","2008",-0.749515516562054,
"JPN","HHDI","NET","AGRWTH","A","2009",1.43796781989943,
"JPN","HHDI","NET","AGRWTH","A","2010",2.09881880258971,
"JPN","HHDI","NET","AGRWTH","A","2011",0.420654350988016,
"JPN","HHDI","NET","AGRWTH","A","2012",1.19158827506408,
"JPN","HHDI","NET","AGRWTH","A","2013",0.174020259897915,
"JPN","HHDI","NET","AGRWTH","A","2014",-1.19161302329244,
"JPN","HHDI","NET","AGRWTH","A","2015",1.45199543760905,
"JPN","HHDI","NET","AGRWTH","A","2016",1.74773044170554,
"KOR","HHDI","NET","AGRWTH","A","1976",13.0625576138638,
"KOR","HHDI","NET","AGRWTH","A","1977",9.04995126350033,
"KOR","HHDI","NET","AGRWTH","A","1978",11.855292730035,
"KOR","HHDI","NET","AGRWTH","A","1979",6.2489192523512,
"KOR","HHDI","NET","AGRWTH","A","1980",-8.20329099227574,
"KOR","HHDI","NET","AGRWTH","A","1981",5.84551817248262,
"KOR","HHDI","NET","AGRWTH","A","1982",8.62606791030179,
"KOR","HHDI","NET","AGRWTH","A","1983",10.2136000447658,
"KOR","HHDI","NET","AGRWTH","A","1984",11.0564393016476,
"KOR","HHDI","NET","AGRWTH","A","1985",7.52716512160762,
"KOR","HHDI","NET","AGRWTH","A","1986",14.6492495901717,
"KOR","HHDI","NET","AGRWTH","A","1987",12.2085133821384,
"KOR","HHDI","NET","AGRWTH","A","1988",11.4962686796625,
"KOR","HHDI","NET","AGRWTH","A","1989",8.21473846787334,
"KOR","HHDI","NET","AGRWTH","A","1990",8.78150142993848,
"KOR","HHDI","NET","AGRWTH","A","1991",11.2285965289236,
"KOR","HHDI","NET","AGRWTH","A","1992",4.8003516858824,
"KOR","HHDI","NET","AGRWTH","A","1993",4.93063116203975,
"KOR","HHDI","NET","AGRWTH","A","1994",6.69309223186773,
"KOR","HHDI","NET","AGRWTH","A","1995",6.48729484514722,
"KOR","HHDI","NET","AGRWTH","A","1996",6.35487508689063,
"KOR","HHDI","NET","AGRWTH","A","1997",1.93611113311623,
"KOR","HHDI","NET","AGRWTH","A","1998",-3.09782768958289,
"KOR","HHDI","NET","AGRWTH","A","1999",2.58737517162855,
"KOR","HHDI","NET","AGRWTH","A","2000",0.830721080920143,
"KOR","HHDI","NET","AGRWTH","A","2001",2.02552490820079,
"KOR","HHDI","NET","AGRWTH","A","2002",3.99184126065712,
"KOR","HHDI","NET","AGRWTH","A","2003",3.36015348320725,
"KOR","HHDI","NET","AGRWTH","A","2004",3.81522679831752,
"KOR","HHDI","NET","AGRWTH","A","2005",2.76093405626734,
"KOR","HHDI","NET","AGRWTH","A","2006",3.83403713323894,
"KOR","HHDI","NET","AGRWTH","A","2007",3.05424337164646,
"KOR","HHDI","NET","AGRWTH","A","2008",1.67938814924984,
"KOR","HHDI","NET","AGRWTH","A","2009",1.78235687490872,
"KOR","HHDI","NET","AGRWTH","A","2010",3.59285048707654,
"KOR","HHDI","NET","AGRWTH","A","2011",2.40448353184977,
"KOR","HHDI","NET","AGRWTH","A","2012",1.84642967273049,
"KOR","HHDI","NET","AGRWTH","A","2013",3.95306176434267,
"KOR","HHDI","NET","AGRWTH","A","2014",3.64518417349536,
"KOR","HHDI","NET","AGRWTH","A","2015",4.66772568540949,
"LUX","HHDI","NET","AGRWTH","A","1996",1.4426451082026,
"LUX","HHDI","NET","AGRWTH","A","1997",3.01509964600876,
"LUX","HHDI","NET","AGRWTH","A","1998",2.91085545645687,
"LUX","HHDI","NET","AGRWTH","A","1999",4.60072573202579,
"LUX","HHDI","NET","AGRWTH","A","2000",6.27327605899546,
"LUX","HHDI","NET","AGRWTH","A","2001",3.83217016588246,
"LUX","HHDI","NET","AGRWTH","A","2002",5.9768309243212,
"LUX","HHDI","NET","AGRWTH","A","2003",1.9941572370685,
"LUX","HHDI","NET","AGRWTH","A","2004",1.55131900095233,
"LUX","HHDI","NET","AGRWTH","A","2005",0.023854306014178,
"LUX","HHDI","NET","AGRWTH","A","2006",1.42194834479542,
"LUX","HHDI","NET","AGRWTH","A","2007",4.42039959937224,
"LUX","HHDI","NET","AGRWTH","A","2008",1.35553533213061,
"LUX","HHDI","NET","AGRWTH","A","2009",3.51164558727629,
"LUX","HHDI","NET","AGRWTH","A","2010",2.28275221293725,
"LUX","HHDI","NET","AGRWTH","A","2011",-0.83910557238651,
"LUX","HHDI","NET","AGRWTH","A","2012",3.57398365759624,
"LUX","HHDI","NET","AGRWTH","A","2013",2.88873980716623,
"LUX","HHDI","NET","AGRWTH","A","2014",2.67314625266401,
"LUX","HHDI","NET","AGRWTH","A","2015",2.13959250105918,
"LUX","HHDI","NET","AGRWTH","A","2016",2.97076971046416,
"MEX","HHDI","NET","AGRWTH","A","2004",4.88978854678436,
"MEX","HHDI","NET","AGRWTH","A","2005",2.43584375242419,
"MEX","HHDI","NET","AGRWTH","A","2006",5.13620093399561,
"MEX","HHDI","NET","AGRWTH","A","2007",2.00571736810192,
"MEX","HHDI","NET","AGRWTH","A","2008",2.33119047432953,
